Date,Open,High,Low,Price
2006-11-16,2,447.09,2,453.35,2,438.04,2,449.06
2006-11-15,2,430.14,2,452.56,2,429.68,2,442.75
2006-11-14,2,408.05,2,430.83,2,394.62,2,430.66
2006-11-13,2,389.52,2,408.91,2,387.88,2,406.38
2006-11-10,2,378.26,2,389.72,2,373.62,2,389.72
2006-11-09,2,399.28,2,401.33,2,370.60,2,376.01
2006-11-08,2,363.92,2,393.47,2,358.44,2,384.94
2006-11-07,2,366.01,2,391.34,2,363.64,2,375.88
2006-11-06,2,341.66,2,371.81,2,341.66,2,365.95
2006-11-03,2,339.04,2,343.98,2,316.82,2,330.79
2006-11-02,2,324.48,2,339.13,2,320.84,2,334.02
2006-11-01,2,373.49,2,375.53,2,330.57,2,334.35
2006-10-31,2,368.75,2,374.64,2,355.95,2,366.71
2006-10-30,2,347.21,2,371.06,2,341.03,2,363.77
2006-10-27,2,375.17,2,377.34,2,347.07,2,350.62
2006-10-26,2,361.09,2,379.29,2,347.88,2,379.10
2006-10-25,2,346.77,2,359.76,2,338.65,2,356.59
2006-10-24,2,352.49,2,356.03,2,335.91,2,344.84
2006-10-23,2,338.15,2,364.20,2,330.61,2,355.56
2006-10-20,2,340.94,2,349.36,2,329.13,2,342.30
2006-10-19,2,332.54,2,345.24,2,324.43,2,340.94
2006-10-18,2,355.42,2,362.09,2,330.49,2,337.15
2006-10-17,2,354.07,2,354.07,2,329.80,2,344.95
2006-10-16,2,359.19,2,368.11,2,358.01,2,363.84
2006-10-13,2,344.70,2,360.23,2,341.40,2,357.29
2006-10-12,2,318.28,2,346.29,2,318.28,2,346.18
2006-10-11,2,304.67,2,322.07,2,292.29,2,308.27
2006-10-10,2,314.12,2,319.06,2,302.24,2,315.43
2006-10-09,2,297.82,2,317.42,2,295.25,2,311.77
2006-10-06,2,296.15,2,306.28,2,289.99,2,299.99
2006-10-05,2,289.53,2,306.35,2,287.61,2,306.34
2006-10-04,2,239.88,2,290.98,2,239.26,2,290.95
2006-10-03,2,233.01,2,251.86,2,224.21,2,243.65
2006-10-02,2,257.00,2,262.67,2,235.68,2,237.60
2006-09-29,2,273.30,2,273.30,2,257.98,2,258.43
2006-09-28,2,266.93,2,273.12,2,252.91,2,270.02
2006-09-27,2,256.17,2,271.00,2,254.37,2,263.39
2006-09-26,2,247.72,2,261.78,2,243.67,2,261.34
2006-09-25,2,227.37,2,253.45,2,212.02,2,249.07
2006-09-22,2,233.55,2,233.55,2,210.13,2,218.93
2006-09-21,2,257.54,2,261.47,2,232.89,2,237.75
2006-09-20,2,242.11,2,257.28,2,242.11,2,252.89
2006-09-19,2,239.86,2,239.86,2,202.93,2,222.37
2006-09-18,2,232.99,2,247.47,2,228.52,2,235.75
2006-09-15,2,243.28,2,247.16,2,227.72,2,235.59
2006-09-14,2,221.73,2,230.97,2,218.86,2,228.73
2006-09-13,2,214.80,2,229.18,2,211.14,2,227.67
2006-09-12,2,174.61,2,217.28,2,174.61,2,215.82
2006-09-11,2,152.12,2,180.39,2,147.44,2,173.25
2006-09-08,2,160.02,2,168.44,2,154.55,2,165.79
2006-09-07,2,160.05,2,174.80,2,149.36,2,155.29
2006-09-06,2,189.70,2,190.26,2,167.63,2,167.84
2006-09-05,2,192.94,2,207.55,2,184.42,2,205.70
2006-09-01,2,194.56,2,198.58,2,182.93,2,193.16
2006-08-31,2,189.17,2,193.34,2,181.77,2,183.75
2006-08-30,2,175.07,2,188.55,2,167.48,2,185.73
2006-08-29,2,161.96,2,173.88,2,145.22,2,172.30
2006-08-28,2,140.52,2,164.22,2,139.57,2,160.70
2006-08-25,2,132.17,2,152.92,2,129.25,2,140.29
2006-08-24,2,142.34,2,144.33,2,122.65,2,137.11
2006-08-23,2,152.91,2,160.11,2,126.75,2,134.66
2006-08-22,2,145.31,2,162.68,2,140.63,2,150.02
2006-08-21,2,151.91,2,153.53,2,140.81,2,147.75
2006-08-18,2,157.14,2,165.47,2,138.45,2,163.95
2006-08-17,2,144.30,2,168.11,2,141.56,2,157.61
2006-08-16,2,127.06,2,149.54,2,120.11,2,149.54
2006-08-15,2,092.49,2,115.01,2,089.60,2,115.01
2006-08-14,2,073.01,2,092.66,2,067.69,2,069.04
2006-08-11,2,066.23,2,066.23,2,049.84,2,057.71
2006-08-10,2,052.98,2,076.35,2,048.22,2,071.74
2006-08-09,2,085.56,2,097.76,2,056.77,2,060.28
2006-08-08,2,079.52,2,083.90,2,054.13,2,060.85
2006-08-07,2,079.45,2,079.45,2,064.94,2,072.50
2006-08-04,2,107.83,2,119.01,2,068.80,2,085.05
2006-08-03,2,064.56,2,099.81,2,060.91,2,092.34
2006-08-02,2,069.91,2,089.00,2,069.58,2,078.81
2006-08-01,2,080.34,2,080.34,2,052.75,2,061.99
2006-07-31,2,087.86,2,098.24,2,082.62,2,091.47
2006-07-28,2,065.28,2,094.95,2,065.06,2,094.14
2006-07-27,2,082.57,2,093.14,2,052.02,2,054.47
2006-07-26,2,066.46,2,083.96,2,053.64,2,070.46
2006-07-25,2,060.38,2,080.11,2,055.34,2,073.90
2006-07-24,2,030.49,2,061.84,2,030.49,2,061.84
2006-07-21,2,035.26,2,035.78,2,014.07,2,020.39
2006-07-20,2,083.83,2,084.24,2,038.71,2,039.42
2006-07-19,2,037.68,2,086.07,2,037.10,2,080.71
2006-07-18,2,043.18,2,052.53,2,012.78,2,043.22
2006-07-17,2,034.76,2,050.65,2,028.30,2,037.72
2006-07-14,2,053.88,2,056.53,2,027.11,2,037.35
2006-07-13,2,076.39,2,090.24,2,054.10,2,054.11
2006-07-12,2,121.71,2,128.86,2,090.23,2,090.24
2006-07-11,2,110.42,2,129.47,2,095.69,2,128.86
2006-07-10,2,135.96,2,142.36,2,109.18,2,116.93
2006-07-07,2,146.89,2,155.09,2,126.64,2,130.06
2006-07-06,2,156.30,2,168.54,2,148.21,2,155.09
2006-07-05,2,174.69,2,190.43,2,147.12,2,153.34
2006-07-03,2,177.91,2,190.44,2,172.09,2,190.43
2006-06-30,2,181.47,2,183.48,2,164.67,2,172.09
2006-06-29,2,121.50,2,174.38,2,121.50,2,174.38
2006-06-28,2,105.94,2,112.62,2,090.78,2,111.84
2006-06-27,2,134.58,2,139.43,2,098.76,2,100.25
2006-06-26,2,126.46,2,135.71,2,123.71,2,133.67
2006-06-23,2,120.30,2,137.43,2,110.81,2,121.47
2006-06-22,2,138.97,2,141.20,2,113.59,2,122.98
2006-06-21,2,109.22,2,152.56,2,107.06,2,141.20
2006-06-20,2,110.92,2,126.72,2,103.77,2,107.06
2006-06-19,2,136.60,2,138.77,2,104.38,2,110.42
2006-06-16,2,140.51,2,144.15,2,122.78,2,129.95
2006-06-15,2,098.37,2,147.91,2,086.00,2,144.15
2006-06-14,2,075.55,2,091.94,2,065.11,2,086.00
2006-06-13,2,089.88,2,108.36,2,067.74,2,072.47
2006-06-12,2,137.47,2,138.68,2,091.32,2,091.32
2006-06-09,2,151.92,2,163.21,2,133.47,2,135.06
2006-06-08,2,141.59,2,151.80,2,100.43,2,145.32
2006-06-07,2,166.58,2,184.44,2,150.69,2,151.80
2006-06-06,2,174.28,2,176.47,2,144.20,2,162.78
2006-06-05,2,212.35,2,219.41,2,169.40,2,169.62
2006-06-02,2,229.84,2,233.88,2,203.73,2,219.41
2006-06-01,2,179.82,2,219.86,2,177.80,2,219.86
2006-05-31,2,171.46,2,185.33,2,165.79,2,178.88
2006-05-30,2,202.57,2,202.57,2,164.74,2,164.74
2006-05-26,2,205.90,2,210.49,2,196.70,2,210.37
2006-05-25,2,182.43,2,198.58,2,174.24,2,198.24
2006-05-24,2,159.83,2,179.84,2,135.81,2,169.17
2006-05-23,2,188.38,2,199.56,2,158.76,2,158.76
2006-05-22,2,178.15,2,184.57,2,156.67,2,172.86
2006-05-19,2,183.34,2,198.66,2,164.54,2,193.88
2006-05-18,2,205.37,2,212.95,2,180.28,2,180.32
2006-05-17,2,214.90,2,222.38,2,193.87,2,195.80
2006-05-16,2,239.00,2,243.74,2,222.80,2,229.13
2006-05-15,2,234.01,2,245.18,2,220.50,2,238.52
2006-05-12,2,263.97,2,264.19,2,243.32,2,243.78
2006-05-11,2,319.08,2,319.60,2,270.51,2,272.70
2006-05-10,2,332.82,2,338.25,2,314.45,2,320.74
2006-05-09,2,339.71,2,343.62,2,334.17,2,338.25
2006-05-08,2,342.41,2,352.56,2,339.46,2,344.99
2006-05-05,2,335.96,2,344.37,2,332.68,2,342.57
2006-05-04,2,307.38,2,326.82,2,307.38,2,323.90
2006-05-03,2,311.20,2,312.60,2,295.03,2,303.97
2006-05-02,2,311.73,2,313.93,2,302.80,2,309.84
2006-05-01,2,329.79,2,334.69,2,300.25,2,304.79
2006-04-28,2,321.61,2,337.28,2,317.47,2,322.57
2006-04-27,2,324.63,2,361.89,2,315.12,2,344.95
2006-04-26,2,333.57,2,342.88,2,327.73,2,333.63
2006-04-25,2,338.54,2,338.54,2,321.64,2,330.30
2006-04-24,2,338.78,2,338.78,2,324.28,2,333.38
2006-04-21,2,371.65,2,371.65,2,333.50,2,342.86
2006-04-20,2,368.74,2,375.54,2,354.07,2,362.55
2006-04-19,2,358.87,2,370.93,2,350.04,2,370.88
2006-04-18,2,318.27,2,357.46,2,318.27,2,356.14
2006-04-17,2,325.56,2,332.67,2,299.42,2,311.16
2006-04-13,2,314.32,2,333.03,2,310.12,2,326.11
2006-04-12,2,309.39,2,318.05,2,308.33,2,314.68
2006-04-11,2,337.88,2,339.79,2,302.19,2,310.35
2006-04-10,2,340.39,2,343.59,2,326.47,2,333.27
2006-04-07,2,367.32,2,375.45,2,336.71,2,339.02
2006-04-06,2,358.92,2,366.56,2,347.64,2,361.17
2006-04-05,2,349.82,2,361.91,2,341.66,2,359.75
2006-04-04,2,337.95,2,350.70,2,332.67,2,345.36
2006-04-03,2,352.24,2,357.53,2,334.60,2,336.74
2006-03-31,2,345.53,2,348.89,2,334.54,2,339.79
2006-03-30,2,340.23,2,353.14,2,330.84,2,340.82
2006-03-29,2,309.94,2,344.67,2,308.41,2,337.78
2006-03-28,2,315.61,2,327.83,2,299.56,2,304.46
2006-03-27,2,312.47,2,319.93,2,310.02,2,315.58
2006-03-24,2,304.74,2,316.15,2,300.37,2,312.82
2006-03-23,2,300.17,2,305.17,2,287.90,2,300.15
2006-03-22,2,283.39,2,305.44,2,282.38,2,303.35
2006-03-21,2,312.90,2,332.95,2,292.55,2,294.23
2006-03-20,2,311.93,2,317.13,2,305.59,2,314.11
2006-03-17,2,306.17,2,310.84,2,294.50,2,306.48
2006-03-16,2,319.11,2,323.79,2,299.55,2,299.56
2006-03-15,2,301.17,2,312.49,2,293.06,2,311.84
2006-03-14,2,264.25,2,296.92,2,264.24,2,295.90
2006-03-13,2,269.44,2,280.20,2,263.68,2,267.03
2006-03-10,2,251.81,2,266.99,2,239.54,2,262.04
2006-03-09,2,272.26,2,279.28,2,249.56,2,249.72
2006-03-08,2,260.87,2,275.13,2,248.65,2,267.46
2006-03-07,2,280.08,2,280.08,2,259.64,2,268.38
2006-03-06,2,306.66,2,309.51,2,281.37,2,286.03
2006-03-03,2,299.10,2,324.92,2,297.09,2,302.60
2006-03-02,2,305.53,2,316.93,2,299.76,2,311.11
2006-03-01,2,288.15,2,315.95,2,285.64,2,314.64
2006-02-28,2,300.96,2,305.62,2,276.74,2,281.39
2006-02-27,2,291.48,2,313.53,2,291.24,2,307.18
2006-02-24,2,278.27,2,287.86,2,272.78,2,287.04
2006-02-23,2,279.59,2,293.74,2,271.82,2,279.32
2006-02-22,2,264.69,2,287.99,2,259.17,2,283.17
2006-02-21,2,283.52,2,284.82,2,256.75,2,262.96
2006-02-17,2,291.73,2,291.76,2,279.63,2,282.36
2006-02-16,2,281.88,2,294.63,2,278.06,2,294.63
2006-02-15,2,259.04,2,277.13,2,255.10,2,276.43
2006-02-14,2,243.54,2,266.82,2,237.47,2,262.17
2006-02-13,2,252.04,2,254.31,2,232.68,2,239.81
2006-02-10,2,255.77,2,266.44,2,235.41,2,261.88
2006-02-09,2,273.77,2,284.52,2,254.26,2,255.87
2006-02-08,2,260.22,2,268.72,2,246.98,2,266.98
2006-02-07,2,255.94,2,265.54,2,239.51,2,244.96
2006-02-06,2,263.12,2,265.81,2,249.75,2,258.80
2006-02-03,2,268.43,2,274.62,2,255.99,2,262.58
2006-02-02,2,306.57,2,308.05,2,277.30,2,281.57
2006-02-01,2,294.11,2,311.57,2,292.23,2,310.56
2006-01-31,2,305.82,2,311.83,2,292.95,2,305.82
2006-01-30,2,306.24,2,313.98,2,304.75,2,306.78
2006-01-27,2,293.37,2,314.36,2,289.47,2,304.23
2006-01-26,2,274.85,2,284.07,2,264.85,2,283.00
2006-01-25,2,275.30,2,275.30,2,253.06,2,260.65
2006-01-24,2,256.13,2,269.44,2,256.03,2,265.25
2006-01-23,2,255.31,2,256.24,2,241.02,2,248.47
2006-01-20,2,300.36,2,300.73,2,245.20,2,247.70
2006-01-19,2,291.69,2,311.71,2,289.82,2,301.81
2006-01-18,2,265.50,2,285.94,2,264.08,2,279.64
2006-01-17,2,302.56,2,305.87,2,294.05,2,302.69
2006-01-13,2,317.74,2,321.70,2,308.16,2,317.04
2006-01-12,2,327.17,2,330.31,2,313.22,2,316.69
2006-01-11,2,321.41,2,332.92,2,316.49,2,331.36
2006-01-10,2,306.22,2,320.32,2,303.93,2,320.32
2006-01-09,2,306.18,2,322.63,2,303.13,2,318.69
2006-01-06,2,289.21,2,306.72,2,281.01,2,305.62
2006-01-05,2,264.93,2,277.56,2,264.50,2,276.87
2006-01-04,2,246.96,2,265.28,2,246.07,2,263.46
2006-01-03,2,216.53,2,249.68,2,189.91,2,243.74
2005-12-30,2,209.03,2,209.97,2,200.51,2,205.32
2005-12-29,2,229.60,2,232.89,2,216.98,2,218.16
2005-12-28,2,230.36,2,233.54,2,221.41,2,228.94
2005-12-27,2,253.05,2,259.68,2,226.62,2,226.89
2005-12-23,2,249.41,2,254.71,2,245.58,2,249.42
2005-12-22,2,233.79,2,247.09,2,232.57,2,246.49
2005-12-21,2,227.53,2,241.94,2,225.19,2,231.66
2005-12-20,2,223.56,2,231.02,2,213.52,2,222.42
2005-12-19,2,254.64,2,256.03,2,221.79,2,222.74
2005-12-16,2,262.08,2,263.89,2,251.67,2,252.48
2005-12-15,2,266.05,2,267.55,2,247.32,2,260.63
2005-12-14,2,261.94,2,270.44,2,254.44,2,262.59
2005-12-13,2,256.60,2,271.85,2,254.92,2,265.00
2005-12-12,2,263.97,2,266.14,2,253.44,2,260.95
2005-12-09,2,247.28,2,258.67,2,241.03,2,256.73
2005-12-08,2,254.80,2,261.61,2,233.74,2,246.46
2005-12-07,2,263.29,2,264.91,2,244.62,2,252.01
2005-12-06,2,267.76,2,278.16,2,259.37,2,260.76
2005-12-05,2,269.07,2,269.48,2,250.84,2,257.64
2005-12-02,2,266.17,2,273.61,2,261.13,2,273.37
2005-12-01,2,244.85,2,269.39,2,244.71,2,267.17
2005-11-30,2,232.50,2,243.41,2,230.19,2,232.82
2005-11-29,2,247.70,2,253.25,2,232.54,2,232.71
2005-11-28,2,263.55,2,264.06,2,239.34,2,239.37
2005-11-25,2,262.43,2,264.13,2,256.45,2,263.01
2005-11-23,2,251.37,2,269.30,2,250.40,2,259.98
2005-11-22,2,235.30,2,257.77,2,232.74,2,253.56
2005-11-21,2,226.62,2,242.30,2,219.25,2,241.67
2005-11-18,2,232.36,2,234.30,2,218.81,2,227.07
2005-11-17,2,195.48,2,220.46,2,194.66,2,220.46
2005-11-16,2,189.46,2,191.19,2,176.54,2,187.93
2005-11-15,2,199.39,2,204.69,2,181.92,2,186.74
2005-11-14,2,203.79,2,206.88,2,197.12,2,200.95
2005-11-11,2,198.26,2,205.36,2,198.26,2,202.47
2005-11-10,2,175.02,2,196.75,2,162.65,2,196.68
2005-11-09,2,171.23,2,182.90,2,166.16,2,175.81
2005-11-08,2,172.37,2,180.79,2,166.25,2,172.07
2005-11-07,2,174.25,2,182.09,2,165.82,2,178.24
2005-11-04,2,165.10,2,172.68,2,156.60,2,169.43
2005-11-03,2,157.30,2,169.98,2,153.20,2,160.22
2005-11-02,2,110.95,2,144.56,2,110.87,2,144.31
2005-11-01,2,109.89,2,121.25,2,108.86,2,114.05
2005-10-31,2,094.37,2,125.73,2,094.37,2,120.30
2005-10-28,2,073.85,2,089.88,2,064.92,2,089.88
2005-10-27,2,095.85,2,098.04,2,063.81,2,063.81
2005-10-26,2,104.02,2,121.36,2,098.15,2,100.05
2005-10-25,2,109.55,2,116.42,2,094.79,2,109.45
2005-10-24,2,089.51,2,115.88,2,083.98,2,115.83
2005-10-21,2,083.84,2,091.44,2,074.20,2,082.21
2005-10-20,2,088.04,2,096.43,2,058.52,2,068.11
2005-10-19,2,048.66,2,091.24,2,042.03,2,091.24
2005-10-18,2,069.32,2,072.50,2,055.96,2,056.00
2005-10-17,2,065.54,2,071.25,2,054.19,2,070.30
2005-10-14,2,054.50,2,064.95,2,042.54,2,064.83
2005-10-13,2,033.86,2,051.23,2,025.58,2,047.22
2005-10-12,2,055.44,2,064.66,2,032.79,2,037.47
2005-10-11,2,084.38,2,085.61,2,058.19,2,061.09
2005-10-10,2,091.68,2,093.23,2,078.11,2,078.92
2005-10-07,2,091.12,2,097.42,2,082.44,2,090.35
2005-10-06,2,104.92,2,110.83,2,069.04,2,084.08
2005-10-05,2,139.16,2,139.60,2,103.02,2,103.02
2005-10-04,2,156.26,2,167.00,2,139.00,2,139.36
2005-10-03,2,152.70,2,162.79,2,152.59,2,155.43
2005-09-30,2,140.17,2,151.69,2,138.23,2,151.69
2005-09-29,2,114.97,2,141.43,2,107.70,2,141.22
2005-09-28,2,122.19,2,127.49,2,109.75,2,115.40
2005-09-27,2,123.65,2,125.90,2,109.05,2,116.42
2005-09-26,2,127.90,2,132.60,2,112.27,2,121.46
2005-09-23,2,105.37,2,121.05,2,099.95,2,116.84
2005-09-22,2,104.39,2,114.59,2,093.06,2,110.78
2005-09-21,2,129.65,2,129.96,2,106.64,2,106.64
2005-09-20,2,149.44,2,162.14,2,127.48,2,131.33
2005-09-19,2,157.37,2,159.49,2,139.89,2,145.26
2005-09-16,2,153.75,2,160.83,2,146.79,2,160.35
2005-09-15,2,153.75,2,155.75,2,142.73,2,146.15
2005-09-14,2,173.62,2,174.01,2,149.19,2,149.33
2005-09-13,2,177.95,2,185.89,2,167.83,2,171.75
2005-09-12,2,176.47,2,186.83,2,175.23,2,182.83
2005-09-09,2,168.90,2,177.23,2,164.41,2,175.51
2005-09-08,2,165.72,2,173.85,2,161.29,2,166.03
2005-09-07,2,164.14,2,172.39,2,158.61,2,172.03
2005-09-06,2,147.31,2,167.10,2,147.31,2,166.86
2005-09-02,2,150.52,2,152.22,2,139.28,2,141.07
2005-09-01,2,150.03,2,157.32,2,142.32,2,147.90
2005-08-31,2,130.81,2,152.09,2,124.08,2,152.09
2005-08-30,2,130.88,2,132.21,2,118.27,2,129.76
2005-08-29,2,112.44,2,139.40,2,112.25,2,137.65
2005-08-26,2,132.97,2,133.17,2,118.04,2,120.77
2005-08-25,2,131.30,2,138.46,2,129.46,2,134.37
2005-08-24,2,133.17,2,156.13,2,127.30,2,128.91
2005-08-23,2,142.29,2,145.71,2,131.02,2,137.25
2005-08-22,2,140.95,2,151.84,2,129.46,2,141.41
2005-08-19,2,138.74,2,143.92,2,134.99,2,135.56
2005-08-18,2,139.40,2,146.49,2,133.08,2,136.08
2005-08-17,2,139.36,2,153.04,2,137.18,2,145.15
2005-08-16,2,160.97,2,161.46,2,136.49,2,137.06
2005-08-15,2,153.71,2,173.66,2,147.85,2,167.04
2005-08-12,2,158.94,2,161.07,2,144.60,2,156.90
2005-08-11,2,158.30,2,174.55,2,156.97,2,174.55
2005-08-10,2,178.07,2,185.91,2,152.82,2,157.81
2005-08-09,2,170.44,2,181.27,2,167.88,2,174.19
2005-08-08,2,182.99,2,185.56,2,163.50,2,164.39
2005-08-05,2,189.42,2,195.10,2,175.91,2,177.91
2005-08-04,2,208.33,2,209.37,2,190.30,2,191.32
2005-08-03,2,211.09,2,219.91,2,209.40,2,216.81
2005-08-02,2,197.79,2,219.00,2,197.79,2,218.15
2005-08-01,2,191.49,2,201.87,2,189.08,2,195.38
2005-07-29,2,195.47,2,201.39,2,184.43,2,184.83
2005-07-28,2,188.29,2,198.52,2,183.27,2,198.44
2005-07-27,2,178.73,2,187.15,2,167.88,2,186.22
2005-07-26,2,170.60,2,181.14,2,167.09,2,175.99
2005-07-25,2,179.04,2,186.46,2,165.93,2,166.74
2005-07-22,2,176.14,2,182.64,2,165.44,2,179.74
2005-07-21,2,191.77,2,193.19,2,171.98,2,178.60
2005-07-20,2,158.97,2,191.09,2,158.09,2,188.57
2005-07-19,2,156.77,2,173.87,2,154.36,2,173.18
2005-07-18,2,151.84,2,153.52,2,144.78,2,144.87
2005-07-15,2,152.70,2,160.64,2,145.18,2,156.78
2005-07-14,2,156.56,2,164.18,2,148.61,2,152.82
2005-07-13,2,142.60,2,146.56,2,136.37,2,144.11
2005-07-12,2,132.51,2,149.78,2,128.82,2,143.15
2005-07-11,2,115.98,2,135.69,2,115.57,2,135.43
2005-07-08,2,077.90,2,113.91,2,076.53,2,112.88
2005-07-07,2,050.71,2,076.43,2,050.30,2,075.66
2005-07-06,2,076.90,2,084.76,2,068.42,2,068.65
2005-07-05,2,052.10,2,079.60,2,052.10,2,078.75
2005-07-01,2,060.97,2,064.81,2,053.06,2,057.37
2005-06-30,2,072.05,2,076.16,2,056.24,2,056.96
2005-06-29,2,074.44,2,076.02,2,066.45,2,068.89
2005-06-28,2,051.77,2,072.58,2,050.98,2,069.89
2005-06-27,2,050.30,2,054.47,2,039.69,2,045.20
2005-06-24,2,070.33,2,071.52,2,050.76,2,053.27
2005-06-23,2,093.91,2,106.57,2,070.57,2,070.66
2005-06-22,2,097.05,2,102.75,2,083.76,2,092.03
2005-06-21,2,087.63,2,095.69,2,083.59,2,091.07
2005-06-20,2,081.05,2,096.77,2,076.42,2,088.13
2005-06-17,2,098.33,2,098.53,2,085.24,2,090.11
2005-06-16,2,076.27,2,089.51,2,073.29,2,089.15
2005-06-15,2,076.73,2,079.13,2,053.39,2,074.92
2005-06-14,2,068.04,2,074.78,2,064.08,2,069.04
2005-06-13,2,059.96,2,078.26,2,058.72,2,068.96
2005-06-10,2,076.25,2,076.25,2,055.94,2,063.00
2005-06-09,2,059.58,2,077.47,2,052.96,2,076.91
2005-06-08,2,073.21,2,074.61,2,057.58,2,060.18
2005-06-07,2,079.06,2,095.96,2,067.14,2,067.16
2005-06-06,2,072.36,2,078.61,2,066.36,2,075.76
2005-06-03,2,094.18,2,095.99,2,069.17,2,071.43
2005-06-02,2,081.69,2,097.80,2,081.40,2,097.80
2005-06-01,2,067.23,2,095.54,2,067.23,2,087.86
2005-05-31,2,073.92,2,076.01,2,065.02,2,068.22
2005-05-27,2,068.53,2,076.80,2,064.99,2,075.73
2005-05-26,2,057.99,2,072.54,2,057.80,2,071.24
2005-05-25,2,055.78,2,055.78,2,041.95,2,050.12
2005-05-24,2,052.28,2,062.52,2,049.77,2,061.62
2005-05-23,2,045.69,2,062.95,2,046.09,2,056.65
2005-05-20,2,040.63,2,046.42,2,033.35,2,046.42
2005-05-19,2,032.09,2,042.68,2,030.05,2,042.58
2005-05-18,2,008.63,2,034.30,2,007.20,2,030.65
2005-05-17,1,986.16,2,004.15,1,980.94,2,004.15
2005-05-16,1,976.38,1,994.47,1,973.67,1,994.43
2005-05-13,1,978.28,1,990.00,1,964.77,1,976.78
2005-05-12,1,970.80,1,982.20,1,956.45,1,963.88
2005-05-11,1,966.06,1,972.52,1,943.89,1,971.55
2005-05-10,1,968.08,1,971.25,1,957.29,1,962.77
2005-05-09,1,967.74,1,979.67,1,960.27,1,979.67
2005-05-06,1,972.66,1,973.50,1,960.76,1,967.35
2005-05-05,1,960.38,1,969.29,1,951.49,1,961.80
2005-05-04,1,937.79,1,963.26,1,935.24,1,962.23
2005-05-03,1,924.78,1,944.53,1,924.78,1,933.07
2005-05-02,1,923.23,1,933.42,1,916.03,1,928.65
2005-04-29,1,917.64,1,921.77,1,889.83,1,921.65
2005-04-28,1,922.03,1,927.31,1,904.08,1,904.18
2005-04-27,1,919.42,1,937.15,1,913.14,1,930.43
2005-04-26,1,943.75,1,958.58,1,927.44,1,927.44
2005-04-25,1,942.02,1,954.87,1,938.45,1,950.78
2005-04-22,1,953.58,1,953.77,1,921.38,1,932.19
2005-04-21,1,931.85,1,962.41,1,928.52,1,962.41
2005-04-20,1,944.64,1,945.60,1,912.35,1,913.76
2005-04-19,1,922.82,1,933.21,1,918.15,1,932.36
2005-04-18,1,906.43,1,921.69,1,904.27,1,912.92
2005-04-15,1,932.96,1,940.15,1,906.71,1,908.15
2005-04-14,1,974.18,1,975.42,1,946.58,1,946.71
2005-04-13,2,000.46,2,001.30,1,972.10,1,974.37
2005-04-12,1,988.33,2,007.24,1,970.01,2,005.40
2005-04-11,2,004.16,2,006.24,1,991.21,1,992.12
2005-04-08,2,018.42,2,021.82,1,999.33,1,999.35
2005-04-07,1,999.61,2,018.79,1,998.14,2,018.79
2005-04-06,2,004.25,2,017.08,1,996.91,1,999.14
2005-04-05,1,994.38,2,002.35,1,991.88,1,999.32
2005-04-04,1,983.81,1,995.80,1,972.07,1,991.07
2005-04-01,2,009.09,2,014.73,1,982.19,1,984.81
2005-03-31,2,005.71,2,006.62,1,994.80,1,999.23
2005-03-30,1,980.07,2,005.67,1,980.07,2,005.67
2005-03-29,1,990.27,2,002.65,1,968.58,1,973.88
2005-03-28,1,998.76,2,005.49,1,992.52,1,992.52
2005-03-24,1,997.48,2,008.63,1,991.06,1,991.06
2005-03-23,1,985.49,1,999.43,1,985.22,1,990.22
2005-03-22,2,007.72,2,017.66,1,988.86,1,989.34
2005-03-21,2,008.16,2,011.39,1,993.76,2,007.51
2005-03-18,2,018.41,2,020.40,1,999.98,2,007.79
2005-03-17,2,016.91,2,023.67,2,010.52,2,016.42
2005-03-16,2,028.29,2,037.96,2,011.67,2,015.75
2005-03-15,2,057.17,2,059.07,2,034.41,2,034.98
2005-03-14,2,043.64,2,051.04,2,037.41,2,051.04
2005-03-11,2,063.56,2,069.40,2,036.41,2,041.60
2005-03-10,2,065.09,2,067.21,2,042.02,2,059.72
2005-03-09,2,070.85,2,079.37,2,060.23,2,061.29
2005-03-08,2,087.11,2,095.74,2,072.59,2,073.55
2005-03-07,2,073.90,2,100.57,2,073.82,2,090.21
2005-03-04,2,071.15,2,078.14,2,064.93,2,070.61
2005-03-03,2,073.33,2,074.71,2,047.92,2,058.40
2005-03-02,2,060.30,2,084.15,2,057.22,2,067.50
2005-03-01,2,057.47,2,073.74,2,057.19,2,071.25
2005-02-28,2,058.28,2,066.53,2,038.77,2,051.72
2005-02-25,2,050.49,2,065.40,2,047.23,2,065.40
2005-02-24,2,028.43,2,051.81,2,023.00,2,051.70
2005-02-23,2,039.55,2,040.84,2,024.64,2,031.25
2005-02-22,2,046.18,2,064.67,2,030.17,2,030.32
2005-02-18,2,065.15,2,068.89,2,056.20,2,058.62
2005-02-17,2,088.67,2,093.68,2,061.34,2,061.34
2005-02-16,2,082.46,2,093.37,2,079.37,2,087.43
2005-02-15,2,083.64,2,103.45,2,081.46,2,089.21
2005-02-14,2,076.75,2,085.12,2,074.81,2,082.91
2005-02-11,2,048.96,2,081.48,2,039.72,2,076.66
2005-02-10,2,058.53,2,059.65,2,040.04,2,053.10
2005-02-09,2,088.52,2,089.38,2,051.00,2,052.55
2005-02-08,2,082.11,2,095.64,2,080.42,2,086.68
2005-02-07,2,086.55,2,091.17,2,075.41,2,082.03
2005-02-04,2,056.47,2,086.72,2,056.29,2,086.66
